GSR:995,Ax:-3468,Ay:-388,Az:20392,Gx:419,Gy:-457,Gz:40.HR:75,SPO2:56
GSR:992,Ax:-3392,Ay:-404,Az:20512,Gx:419,Gy:-437,Gz:12.HR:75,SPO2:56
GSR:989,Ax:-3372,Ay:-368,Az:20468,Gx:442,Gy:-451,Gz:16.HR:75,SPO2:56
GSR:989,Ax:-3404,Ay:-304,Az:20404,Gx:436,Gy:-361,Gz:37.HR:75,SPO2:56
GSR:993,Ax:-3412,Ay:-444,Az:20236,Gx:424,Gy:-353,Gz:35.HR:75,SPO2:56
GSR:993,Ax:-3444,Ay:-388,Az:20512,Gx:437,Gy:-395,Gz:53.HR:75,SPO2:56
GSR:984,Ax:-3296,Ay:-356,Az:20416,Gx:408,Gy:-436,Gz:21.HR:75,SPO2:56
GSR:989,Ax:-3348,Ay:-368,Az:20460,Gx:445,Gy:-445,Gz:38.HR:75,SPO2:56
GSR:996,Ax:-3376,Ay:-364,Az:20368,Gx:477,Gy:-363,Gz:63.HR:75,SPO2:56
GSR:1000,Ax:-3408,Ay:-324,Az:20564,Gx:425,Gy:-324,Gz:66.HR:75,SPO2:56
GSR:1003,Ax:-3552,Ay:-284,Az:20488,Gx:433,Gy:-393,Gz:54.HR:75,SPO2:56
GSR:1000,Ax:-3476,Ay:-292,Az:20504,Gx:414,Gy:-483,Gz:23.HR:75,SPO2:56
GSR:989,Ax:-3348,Ay:-456,Az:20504,Gx:434,Gy:-565,Gz:-4.HR:75,SPO2:56
GSR:1010,Ax:-3140,Ay:-352,Az:20380,Gx:474,Gy:-474,Gz:10.HR:75,SPO2:56
GSR:997,Ax:-3312,Ay:-364,Az:20520,Gx:414,Gy:-374,Gz:48.HR:75,SPO2:56
GSR:994,Ax:-3420,Ay:-252,Az:20516,Gx:438,Gy:-382,Gz:35.HR:75,SPO2:56
GSR:989,Ax:-3500,Ay:-300,Az:20468,Gx:418,Gy:-431,Gz:16.HR:75,SPO2:56
GSR:1006,Ax:-3348,Ay:-308,Az:20328,Gx:392,Gy:-474,Gz:18.HR:75,SPO2:56
GSR:992,Ax:-3296,Ay:-348,Az:20416,Gx:397,Gy:-428,Gz:28.HR:75,SPO2:56
GSR:998,Ax:-3456,Ay:-352,Az:20420,Gx:450,Gy:-410,Gz:48.HR:75,SPO2:56
GSR:1002,Ax:-3400,Ay:-356,Az:20384,Gx:462,Gy:-395,Gz:46.HR:75,SPO2:56
GSR:996,Ax:-3376,Ay:-416,Az:20368,Gx:473,Gy:-405,Gz:68.HR:75,SPO2:56
GSR:992,Ax:-3296,Ay:-308,Az:20516,Gx:451,Gy:-394,Gz:30.HR:75,SPO2:56
GSR:990,Ax:-3360,Ay:-308,Az:20452,Gx:422,Gy:-371,Gz:46.HR:75,SPO2:56
GSR:996,Ax:-3420,Ay:-420,Az:20472,Gx:435,Gy:-334,Gz:18.HR:75,SPO2:56
GSR:1008,Ax:-3528,Ay:-312,Az:20540,Gx:458,Gy:-363,Gz:60.HR:75,SPO2:56
GSR:997,Ax:-3408,Ay:-304,Az:20512,Gx:461,Gy:-430,Gz:39.HR:75,SPO2:56
GSR:993,Ax:-3436,Ay:-328,Az:20516,Gx:411,Gy:-425,Gz:11.HR:75,SPO2:56
GSR:994,Ax:-3404,Ay:-436,Az:20460,Gx:428,Gy:-414,Gz:35.HR:75,SPO2:56
GSR:1003,Ax:-3508,Ay:-324,Az:20524,Gx:433,Gy:-419,Gz:29.HR:75,SPO2:56
GSR:1002,Ax:-3412,Ay:-372,Az:20424,Gx:415,Gy:-418,Gz:49.HR:75,SPO2:56
GSR:1004,Ax:-3596,Ay:-340,Az:20384,Gx:415,Gy:-473,Gz:67.HR:75,SPO2:56
GSR:992,Ax:-3464,Ay:-408,Az:20492,Gx:433,Gy:-512,Gz:28.HR:75,SPO2:56
GSR:996,Ax:-3356,Ay:-408,Az:20512,Gx:418,Gy:-487,Gz:10.HR:75,SPO2:56
GSR:996,Ax:-3460,Ay:-212,Az:20448,Gx:412,Gy:-426,Gz:9.HR:75,SPO2:56
GSR:996,Ax:-3404,Ay:-324,Az:20440,Gx:424,Gy:-443,Gz:2.HR:75,SPO2:56
GSR:1003,Ax:-3420,Ay:-360,Az:20300,Gx:419,Gy:-449,Gz:36.HR:75,SPO2:56
GSR:1008,Ax:-3460,Ay:-312,Az:20488,Gx:403,Gy:-481,Gz:14.HR:75,SPO2:56
GSR:997,Ax:-3340,Ay:-460,Az:20564,Gx:404,Gy:-475,Gz:18.HR:75,SPO2:56
GSR:1008,Ax:-3308,Ay:-440,Az:20592,Gx:385,Gy:-425,Gz:15.HR:75,SPO2:56
GSR:1003,Ax:-3348,Ay:-344,Az:20548,Gx:428,Gy:-395,Gz:57.HR:75,SPO2:56
GSR:999,Ax:-3440,Ay:-328,Az:20300,Gx:456,Gy:-385,Gz:44.HR:75,SPO2:56
GSR:992,Ax:-3392,Ay:-316,Az:20404,Gx:462,Gy:-436,Gz:59.HR:75,SPO2:56
GSR:996,Ax:-3528,Ay:-320,Az:20452,Gx:432,Gy:-471,Gz:2.HR:75,SPO2:56
GSR:1006,Ax:-3312,Ay:-376,Az:20512,Gx:431,Gy:-480,Gz:11.HR:75,SPO2:56
GSR:1000,Ax:-3388,Ay:-384,Az:20536,Gx:430,Gy:-467,Gz:-9.HR:75,SPO2:56
GSR:992,Ax:-3500,Ay:-412,Az:20460,Gx:424,Gy:-472,Gz:22.HR:75,SPO2:56
GSR:995,Ax:-3332,Ay:-392,Az:20452,Gx:424,Gy:-458,Gz:2.HR:75,SPO2:56
GSR:1006,Ax:-3356,Ay:-412,Az:20416,Gx:461,Gy:-442,Gz:21.HR:75,SPO2:56
GSR:999,Ax:-3352,Ay:-340,Az:20404,Gx:428,Gy:-412,Gz:19.HR:75,SPO2:56
GSR:989,Ax:-3472,Ay:-276,Az:20304,Gx:423,Gy:-396,Gz:14.HR:75,SPO2:56
GSR:995,Ax:-3372,Ay:-360,Az:20440,Gx:432,Gy:-422,Gz:15.HR:75,SPO2:56
GSR:978,Ax:-3456,Ay:-320,Az:20384,Gx:432,Gy:-488,Gz:33.HR:75,SPO2:56
GSR:1003,Ax:-3372,Ay:-388,Az:20364,Gx:461,Gy:-492,Gz:-1.HR:75,SPO2:56
GSR:1001,Ax:-3352,Ay:-292,Az:20384,Gx:448,Gy:-456,Gz:46.HR:75,SPO2:56
GSR:1003,Ax:-3320,Ay:-336,Az:20480,Gx:466,Gy:-409,Gz:8.HR:75,SPO2:56
GSR:1011,Ax:-3368,Ay:-380,Az:20532,Gx:419,Gy:-390,Gz:7.HR:75,SPO2:56
GSR:1010,Ax:-3448,Ay:-400,Az:20412,Gx:424,Gy:-368,Gz:17.HR:75,SPO2:56
GSR:996,Ax:-3332,Ay:-360,Az:20512,Gx:458,Gy:-377,Gz:22.HR:75,SPO2:56
GSR:993,Ax:-3436,Ay:-416,Az:20348,Gx:446,Gy:-398,Gz:11.HR:75,SPO2:56
GSR:993,Ax:-3448,Ay:-360,Az:20512,Gx:433,Gy:-443,Gz:25.HR:75,SPO2:61
GSR:998,Ax:-3456,Ay:-388,Az:20428,Gx:444,Gy:-498,Gz:20.HR:75,SPO2:61
GSR:1010,Ax:-3448,Ay:-404,Az:20484,Gx:428,Gy:-486,Gz:3.HR:75,SPO2:61
GSR:996,Ax:-3404,Ay:-380,Az:20504,Gx:477,Gy:-466,Gz:19.HR:75,SPO2:61
GSR:988,Ax:-3372,Ay:-408,Az:20508,Gx:441,Gy:-486,Gz:5.HR:75,SPO2:61
GSR:986,Ax:-3320,Ay:-308,Az:20352,Gx:431,Gy:-534,Gz:1.HR:75,SPO2:61
GSR:1006,Ax:-3400,Ay:-360,Az:20412,Gx:452,Gy:-523,Gz:-12.HR:75,SPO2:61
GSR:1004,Ax:-3292,Ay:-344,Az:20460,Gx:448,Gy:-508,Gz:-49.HR:75,SPO2:61
GSR:983,Ax:-3344,Ay:-268,Az:20476,Gx:403,Gy:-502,Gz:-23.HR:75,SPO2:61
GSR:991,Ax:-3512,Ay:-356,Az:20360,Gx:390,Gy:-522,Gz:-29.HR:75,SPO2:61
GSR:986,Ax:-3564,Ay:-360,Az:20368,Gx:365,Gy:-634,Gz:-34.HR:75,SPO2:61
GSR:1005,Ax:-3396,Ay:-388,Az:20440,Gx:373,Gy:-720,Gz:-52.HR:75,SPO2:61
GSR:995,Ax:-3376,Ay:-412,Az:20524,Gx:420,Gy:-724,Gz:-38.HR:75,SPO2:61
GSR:1001,Ax:-3276,Ay:-368,Az:20496,Gx:437,Gy:-706,Gz:-29.HR:75,SPO2:61
GSR:990,Ax:-3288,Ay:-408,Az:20452,Gx:435,Gy:-667,Gz:-41.HR:75,SPO2:61
GSR:990,Ax:-3372,Ay:-412,Az:20596,Gx:431,Gy:-622,Gz:-16.HR:75,SPO2:61
GSR:1007,Ax:-3296,Ay:-320,Az:20436,Gx:404,Gy:-620,Gz:-31.HR:75,SPO2:61
GSR:1008,Ax:-3304,Ay:-336,Az:20472,Gx:404,Gy:-712,Gz:-53.HR:75,SPO2:61
GSR:1003,Ax:-3204,Ay:-428,Az:20528,Gx:407,Gy:-793,Gz:-61.HR:75,SPO2:61
GSR:991,Ax:-3224,Ay:-432,Az:20648,Gx:412,Gy:-749,Gz:-86.HR:75,SPO2:61
GSR:988,Ax:-3052,Ay:-260,Az:20564,Gx:397,Gy:-574,Gz:-38.HR:75,SPO2:61
GSR:984,Ax:-3272,Ay:-448,Az:20528,Gx:380,Gy:-479,Gz:-5.HR:75,SPO2:61
GSR:986,Ax:-3300,Ay:-292,Az:20420,Gx:413,Gy:-509,Gz:33.HR:75,SPO2:61
GSR:1010,Ax:-3308,Ay:-344,Az:20468,Gx:399,Gy:-546,Gz:-22.HR:75,SPO2:61
GSR:1003,Ax:-3276,Ay:-280,Az:20560,Gx:388,Gy:-696,Gz:-14.HR:75,SPO2:61
GSR:992,Ax:-3064,Ay:-460,Az:20516,Gx:352,Gy:-699,Gz:-67.HR:75,SPO2:61
GSR:992,Ax:-3144,Ay:-448,Az:20472,Gx:400,Gy:-660,Gz:-41.HR:75,SPO2:61
GSR:1002,Ax:-3140,Ay:-460,Az:20484,Gx:438,Gy:-572,Gz:-96.HR:75,SPO2:61
GSR:1009,Ax:-3124,Ay:-292,Az:20380,Gx:432,Gy:-528,Gz:-63.HR:75,SPO2:61
GSR:990,Ax:-3128,Ay:-432,Az:20472,Gx:402,Gy:-484,Gz:-87.HR:75,SPO2:61
GSR:992,Ax:-3276,Ay:-356,Az:20244,Gx:420,Gy:-436,Gz:-87.HR:75,SPO2:61
GSR:997,Ax:-3156,Ay:-400,Az:20568,Gx:468,Gy:-450,Gz:-80.HR:75,SPO2:61
GSR:1000,Ax:-3148,Ay:-360,Az:20404,Gx:511,Gy:-413,Gz:-52.HR:75,SPO2:61
GSR:989,Ax:-3080,Ay:-340,Az:20468,Gx:530,Gy:-349,Gz:-47.HR:75,SPO2:61
GSR:990,Ax:-3192,Ay:-388,Az:20548,Gx:467,Gy:-366,Gz:-43.HR:75,SPO2:61
GSR:987,Ax:-3220,Ay:-432,Az:20340,Gx:461,Gy:-394,Gz:-53.HR:75,SPO2:61
GSR:995,Ax:-3216,Ay:-464,Az:20380,Gx:515,Gy:-441,Gz:-39.HR:75,SPO2:61
GSR:989,Ax:-3136,Ay:-332,Az:20428,Gx:473,Gy:-472,Gz:-6.HR:75,SPO2:61
GSR:989,Ax:-3300,Ay:-348,Az:20460,Gx:404,Gy:-521,Gz:-23.HR:75,SPO2:61
GSR:1002,Ax:-3064,Ay:-372,Az:20464,Gx:400,Gy:-593,Gz:-74.HR:75,SPO2:61
GSR:1010,Ax:-3052,Ay:-436,Az:20440,Gx:481,Gy:-565,Gz:-40.HR:75,SPO2:61
GSR:993,Ax:-2972,Ay:-348,Az:20416,Gx:493,Gy:-485,Gz:-8.HR:75,SPO2:61
GSR:990,Ax:-3056,Ay:-260,Az:20512,Gx:381,Gy:-410,Gz:31.HR:75,SPO2:61
GSR:987,Ax:-3224,Ay:-448,Az:20516,Gx:372,Gy:-435,Gz:21.HR:75,SPO2:61
GSR:1008,Ax:-3336,Ay:-328,Az:20648,Gx:386,Gy:-520,Gz:-20.HR:75,SPO2:61
GSR:994,Ax:-3176,Ay:-508,Az:20532,Gx:446,Gy:-594,Gz:-25.HR:75,SPO2:61
GSR:990,Ax:-2988,Ay:-424,Az:20528,Gx:467,Gy:-608,Gz:-31.HR:75,SPO2:61
GSR:999,Ax:-3144,Ay:-508,Az:20624,Gx:459,Gy:-523,Gz:-27.HR:75,SPO2:61
GSR:1000,Ax:-2992,Ay:-432,Az:20588,Gx:479,Gy:-412,Gz:3.HR:75,SPO2:61
GSR:992,Ax:-3132,Ay:-424,Az:20432,Gx:443,Gy:-336,Gz:36.HR:75,SPO2:61
GSR:994,Ax:-3128,Ay:-364,Az:20540,Gx:430,Gy:-371,Gz:41.HR:75,SPO2:61
GSR:996,Ax:-3284,Ay:-316,Az:20556,Gx:423,Gy:-548,Gz:14.HR:75,SPO2:61
GSR:986,Ax:-3148,Ay:-424,Az:20380,Gx:435,Gy:-656,Gz:-14.HR:75,SPO2:61
GSR:992,Ax:-3032,Ay:-328,Az:20448,Gx:442,Gy:-732,Gz:-31.HR:75,SPO2:61
GSR:988,Ax:-2960,Ay:-412,Az:20420,Gx:414,Gy:-644,Gz:12.HR:75,SPO2:61
GSR:1007,Ax:-2920,Ay:-468,Az:20616,Gx:375,Gy:-515,Gz:33.HR:75,SPO2:61
GSR:1007,Ax:-3136,Ay:-412,Az:20432,Gx:361,Gy:-475,Gz:9.HR:75,SPO2:61
GSR:997,Ax:-3060,Ay:-504,Az:20476,Gx:457,Gy:-544,Gz:-47.HR:75,SPO2:61
GSR:1002,Ax:-3032,Ay:-480,Az:20444,Gx:502,Gy:-586,Gz:-78.HR:75,SPO2:61
GSR:1012,Ax:-2956,Ay:-500,Az:20520,Gx:486,Gy:-455,Gz:-65.HR:75,SPO2:61
GSR:1010,Ax:-3016,Ay:-316,Az:20500,Gx:439,Gy:-319,Gz:-50.HR:75,SPO2:61
GSR:997,Ax:-3060,Ay:-388,Az:20460,Gx:385,Gy:-269,Gz:-54.HR:75,SPO2:61
GSR:989,Ax:-3108,Ay:-384,Az:20468,Gx:434,Gy:-333,Gz:-29.HR:75,SPO2:61
GSR:1008,Ax:-3072,Ay:-404,Az:20500,Gx:449,Gy:-457,Gz:-2.HR:75,SPO2:61
GSR:994,Ax:-3124,Ay:-452,Az:20376,Gx:470,Gy:-431,Gz:-17.HR:75,SPO2:61
GSR:1002,Ax:-3096,Ay:-328,Az:20604,Gx:488,Gy:-529,Gz:-6.HR:75,SPO2:61
GSR:996,Ax:-3008,Ay:-460,Az:20420,Gx:486,Gy:-556,Gz:-45.HR:75,SPO2:61
GSR:989,Ax:-2948,Ay:-488,Az:20456,Gx:530,Gy:-520,Gz:-50.HR:75,SPO2:61
GSR:994,Ax:-2956,Ay:-380,Az:20524,Gx:491,Gy:-449,Gz:-59.HR:75,SPO2:61
GSR:1008,Ax:-3068,Ay:-264,Az:20572,Gx:426,Gy:-307,Gz:-32.HR:75,SPO2:61
GSR:1007,Ax:-3128,Ay:-364,Az:20504,Gx:364,Gy:-305,Gz:-18.HR:75,SPO2:61
GSR:999,Ax:-3272,Ay:-384,Az:20544,Gx:378,Gy:-401,Gz:23.HR:75,SPO2:61
GSR:997,Ax:-3236,Ay:-412,Az:20572,Gx:441,Gy:-568,Gz:35.HR:75,SPO2:61
GSR:1003,Ax:-3136,Ay:-404,Az:20540,Gx:491,Gy:-683,Gz:65.HR:75,SPO2:61
GSR:1000,Ax:-2880,Ay:-348,Az:20464,Gx:488,Gy:-660,Gz:32.HR:75,SPO2:61
GSR:996,Ax:-2888,Ay:-340,Az:20448,Gx:434,Gy:-549,Gz:-36.HR:75,SPO2:61
GSR:988,Ax:-2904,Ay:-320,Az:20444,Gx:344,Gy:-440,Gz:-22.HR:75,SPO2:61
GSR:1006,Ax:-3064,Ay:-348,Az:20560,Gx:310,Gy:-338,Gz:17.HR:75,SPO2:61
GSR:996,Ax:-3192,Ay:-440,Az:20532,Gx:379,Gy:-348,Gz:3.HR:75,SPO2:61
GSR:1006,Ax:-3068,Ay:-504,Az:20500,Gx:486,Gy:-427,Gz:24.HR:75,SPO2:61
GSR:1004,Ax:-3052,Ay:-440,Az:20580,Gx:558,Gy:-460,Gz:31.HR:75,SPO2:61
GSR:996,Ax:-2976,Ay:-384,Az:20548,Gx:521,Gy:-415,Gz:10.HR:75,SPO2:61
GSR:991,Ax:-2952,Ay:-440,Az:20540,Gx:494,Gy:-393,Gz:11.HR:75,SPO2:61
GSR:985,Ax:-2868,Ay:-484,Az:20596,Gx:460,Gy:-277,Gz:25.HR:75,SPO2:61
GSR:994,Ax:-3164,Ay:-412,Az:20496,Gx:431,Gy:-261,Gz:29.HR:75,SPO2:61
GSR:1000,Ax:-3284,Ay:-392,Az:20576,Gx:427,Gy:-388,Gz:29.HR:75,SPO2:61
GSR:1006,Ax:-3220,Ay:-324,Az:20576,Gx:403,Gy:-578,Gz:41.HR:75,SPO2:61
GSR:1005,Ax:-3104,Ay:-396,Az:20560,Gx:453,Gy:-672,Gz:-1.HR:75,SPO2:61
GSR:990,Ax:-2916,Ay:-368,Az:20476,Gx:428,Gy:-583,Gz:47.HR:75,SPO2:61
GSR:995,Ax:-2956,Ay:-436,Az:20484,Gx:381,Gy:-428,Gz:63.HR:75,SPO2:61
GSR:1003,Ax:-3052,Ay:-420,Az:20584,Gx:346,Gy:-474,Gz:83.HR:75,SPO2:61
GSR:996,Ax:-3260,Ay:-312,Az:20440,Gx:402,Gy:-593,Gz:34.HR:75,SPO2:61
GSR:993,Ax:-3132,Ay:-348,Az:20452,Gx:417,Gy:-710,Gz:1.HR:75,SPO2:61
GSR:1007,Ax:-2964,Ay:-400,Az:20604,Gx:382,Gy:-758,Gz:-35.HR:75,SPO2:61
GSR:993,Ax:-2828,Ay:-416,Az:20500,Gx:402,Gy:-627,Gz:-50.HR:75,SPO2:61
GSR:996,Ax:-2684,Ay:-508,Az:20580,Gx:413,Gy:-460,Gz:-46.HR:75,SPO2:61
GSR:990,Ax:-2904,Ay:-484,Az:20524,Gx:442,Gy:-255,Gz:-10.HR:75,SPO2:61
GSR:1011,Ax:-3060,Ay:-352,Az:20536,Gx:472,Gy:-221,Gz:8.HR:75,SPO2:61
GSR:1000,Ax:-3212,Ay:-468,Az:20504,Gx:526,Gy:-274,Gz:-37.HR:75,SPO2:61
GSR:989,Ax:-3172,Ay:-464,Az:20452,Gx:563,Gy:-332,Gz:42.HR:75,SPO2:61
GSR:991,Ax:-2980,Ay:-256,Az:20448,Gx:521,Gy:-322,Gz:30.HR:75,SPO2:61
GSR:988,Ax:-3036,Ay:-292,Az:20516,Gx:474,Gy:-305,Gz:55.HR:75,SPO2:61
GSR:1004,Ax:-3120,Ay:-404,Az:20500,Gx:478,Gy:-340,Gz:40.HR:75,SPO2:61
GSR:1007,Ax:-3052,Ay:-432,Az:20512,Gx:507,Gy:-392,Gz:49.HR:75,SPO2:61
GSR:1013,Ax:-2924,Ay:-228,Az:20584,Gx:491,Gy:-397,Gz:34.HR:75,SPO2:61
GSR:1009,Ax:-3032,Ay:-292,Az:20508,Gx:425,Gy:-345,Gz:56.HR:75,SPO2:61
GSR:1009,Ax:-3056,Ay:-376,Az:20364,Gx:404,Gy:-336,Gz:39.HR:75,SPO2:61
GSR:994,Ax:-3212,Ay:-428,Az:20556,Gx:425,Gy:-362,Gz:59.HR:75,SPO2:61
GSR:1004,Ax:-3088,Ay:-440,Az:20548,Gx:529,Gy:-428,Gz:57.HR:75,SPO2:61
GSR:996,Ax:-2964,Ay:-336,Az:20548,Gx:483,Gy:-334,Gz:105.HR:75,SPO2:61
GSR:1013,Ax:-3104,Ay:-388,Az:20408,Gx:437,Gy:-336,Gz:101.HR:75,SPO2:61
GSR:990,Ax:-3120,Ay:-308,Az:20488,Gx:380,Gy:-346,Gz:63.HR:75,SPO2:61
GSR:986,Ax:-3088,Ay:-396,Az:20424,Gx:411,Gy:-400,Gz:31.HR:75,SPO2:61
GSR:993,Ax:-2972,Ay:-372,Az:20500,Gx:483,Gy:-396,Gz:52.HR:75,SPO2:61
GSR:997,Ax:-3004,Ay:-388,Az:20556,Gx:478,Gy:-353,Gz:60.HR:75,SPO2:61
GSR:1005,Ax:-3016,Ay:-372,Az:20560,Gx:444,Gy:-313,Gz:76.HR:75,SPO2:61
GSR:996,Ax:-3220,Ay:-264,Az:20604,Gx:428,Gy:-309,Gz:65.HR:75,SPO2:61
GSR:991,Ax:-3132,Ay:-436,Az:20384,Gx:422,Gy:-380,Gz:80.HR:75,SPO2:61
GSR:1001,Ax:-3104,Ay:-348,Az:20432,Gx:442,Gy:-440,Gz:66.HR:75,SPO2:61
GSR:1005,Ax:-3100,Ay:-408,Az:20496,Gx:443,Gy:-500,Gz:37.HR:75,SPO2:61
GSR:988,Ax:-2980,Ay:-424,Az:20576,Gx:483,Gy:-474,Gz:41.HR:75,SPO2:61
GSR:996,Ax:-2936,Ay:-336,Az:20480,Gx:495,Gy:-408,Gz:44.HR:75,SPO2:61
GSR:1002,Ax:-3068,Ay:-320,Az:20460,Gx:434,Gy:-299,Gz:35.HR:75,SPO2:61
GSR:1011,Ax:-3116,Ay:-324,Az:20560,Gx:362,Gy:-279,Gz:20.HR:75,SPO2:61
GSR:992,Ax:-3228,Ay:-384,Az:20520,Gx:411,Gy:-356,Gz:-15.HR:75,SPO2:61
GSR:1005,Ax:-3076,Ay:-304,Az:20496,Gx:427,Gy:-407,Gz:43.HR:75,SPO2:61
GSR:993,Ax:-2980,Ay:-368,Az:20516,Gx:460,Gy:-415,Gz:11.HR:75,SPO2:61
GSR:1006,Ax:-3060,Ay:-360,Az:20488,Gx:451,Gy:-348,Gz:30.HR:75,SPO2:61
GSR:1000,Ax:-3024,Ay:-264,Az:20544,Gx:404,Gy:-332,Gz:15.HR:75,SPO2:61
GSR:997,Ax:-3248,Ay:-352,Az:20556,Gx:376,Gy:-366,Gz:0.HR:75,SPO2:61
GSR:992,Ax:-3192,Ay:-428,Az:20536,Gx:416,Gy:-442,Gz:16.HR:75,SPO2:61
GSR:984,Ax:-3020,Ay:-388,Az:20476,Gx:463,Gy:-450,Gz:25.HR:75,SPO2:61
GSR:1010,Ax:-3084,Ay:-396,Az:20508,Gx:466,Gy:-404,Gz:13.HR:75,SPO2:61
GSR:1004,Ax:-3072,Ay:-336,Az:20620,Gx:424,Gy:-342,Gz:18.HR:75,SPO2:61
GSR:1009,Ax:-3044,Ay:-388,Az:20428,Gx:420,Gy:-304,Gz:-10.HR:75,SPO2:61
GSR:997,Ax:-3164,Ay:-424,Az:20532,Gx:426,Gy:-350,Gz:10.HR:75,SPO2:61
GSR:1002,Ax:-3216,Ay:-380,Az:20464,Gx:439,Gy:-425,Gz:28.HR:75,SPO2:61
GSR:994,Ax:-3132,Ay:-292,Az:20396,Gx:439,Gy:-467,Gz:44.HR:75,SPO2:61
GSR:995,Ax:-3096,Ay:-292,Az:20456,Gx:456,Gy:-490,Gz:15.HR:75,SPO2:61
GSR:1006,Ax:-2956,Ay:-384,Az:20520,Gx:446,Gy:-471,Gz:25.HR:75,SPO2:61
GSR:1007,Ax:-2940,Ay:-324,Az:20524,Gx:449,Gy:-393,Gz:45.HR:75,SPO2:61
GSR:1006,Ax:-3040,Ay:-312,Az:20416,Gx:433,Gy:-345,Gz:70.HR:75,SPO2:61
GSR:1002,Ax:-3160,Ay:-372,Az:20464,Gx:405,Gy:-302,Gz:30.HR:75,SPO2:61
GSR:1003,Ax:-3172,Ay:-324,Az:20568,Gx:393,Gy:-335,Gz:31.HR:75,SPO2:61
GSR:1009,Ax:-3144,Ay:-328,Az:20252,Gx:377,Gy:-397,Gz:39.HR:75,SPO2:61
GSR:1006,Ax:-2992,Ay:-452,Az:20436,Gx:463,Gy:-420,Gz:59.HR:75,SPO2:61
GSR:1008,Ax:-3124,Ay:-336,Az:20572,Gx:468,Gy:-300,Gz:64.HR:75,SPO2:61
GSR:993,Ax:-3172,Ay:-272,Az:20500,Gx:462,Gy:-278,Gz:66.HR:75,SPO2:61
GSR:1009,Ax:-3124,Ay:-252,Az:20412,Gx:444,Gy:-292,Gz:76.HR:75,SPO2:61
GSR:1002,Ax:-3232,Ay:-372,Az:20384,Gx:454,Gy:-363,Gz:37.HR:75,SPO2:62
GSR:997,Ax:-3184,Ay:-280,Az:20488,Gx:443,Gy:-426,Gz:33.HR:75,SPO2:62
GSR:1013,Ax:-3112,Ay:-436,Az:20540,Gx:452,Gy:-402,Gz:44.HR:75,SPO2:62
GSR:1005,Ax:-3008,Ay:-376,Az:20576,Gx:459,Gy:-353,Gz:72.HR:75,SPO2:62
GSR:999,Ax:-3132,Ay:-416,Az:20564,Gx:461,Gy:-329,Gz:48.HR:75,SPO2:62
GSR:1006,Ax:-3240,Ay:-356,Az:20524,Gx:436,Gy:-331,Gz:25.HR:75,SPO2:62
GSR:994,Ax:-3344,Ay:-352,Az:20376,Gx:415,Gy:-379,Gz:17.HR:75,SPO2:62
GSR:1006,Ax:-3140,Ay:-344,Az:20452,Gx:424,Gy:-381,Gz:55.HR:75,SPO2:62
GSR:995,Ax:-3148,Ay:-436,Az:20560,Gx:457,Gy:-381,Gz:26.HR:75,SPO2:62
GSR:1004,Ax:-3192,Ay:-388,Az:20496,Gx:438,Gy:-388,Gz:35.HR:75,SPO2:62
GSR:1014,Ax:-3188,Ay:-444,Az:20572,Gx:458,Gy:-383,Gz:21.HR:75,SPO2:62
GSR:1001,Ax:-3172,Ay:-376,Az:20400,Gx:441,Gy:-399,Gz:18.HR:75,SPO2:62
GSR:1002,Ax:-3244,Ay:-316,Az:20484,Gx:377,Gy:-397,Gz:12.HR:75,SPO2:62
GSR:1003,Ax:-3240,Ay:-332,Az:20484,Gx:406,Gy:-403,Gz:15.HR:75,SPO2:62
GSR:1014,Ax:-3188,Ay:-336,Az:20432,Gx:453,Gy:-458,Gz:19.HR:75,SPO2:62
GSR:1020,Ax:-3128,Ay:-412,Az:20416,Gx:428,Gy:-480,Gz:14.HR:75,SPO2:62
GSR:1013,Ax:-3076,Ay:-360,Az:20496,Gx:459,Gy:-445,Gz:-1.HR:75,SPO2:62
GSR:1008,Ax:-3044,Ay:-376,Az:20644,Gx:456,Gy:-388,Gz:37.HR:75,SPO2:62
GSR:1014,Ax:-3324,Ay:-332,Az:20468,Gx:402,Gy:-397,Gz:32.HR:75,SPO2:62
GSR:1014,Ax:-3236,Ay:-340,Az:20528,Gx:398,Gy:-399,Gz:16.HR:75,SPO2:62
GSR:1008,Ax:-3080,Ay:-368,Az:20496,Gx:431,Gy:-441,Gz:17.HR:75,SPO2:62
GSR:1017,Ax:-3144,Ay:-372,Az:20568,Gx:460,Gy:-395,Gz:17.HR:75,SPO2:62
GSR:1013,Ax:-3092,Ay:-440,Az:20492,Gx:461,Gy:-342,Gz:48.HR:75,SPO2:62
GSR:1010,Ax:-3236,Ay:-300,Az:20560,Gx:446,Gy:-284,Gz:75.HR:75,SPO2:62
GSR:1004,Ax:-3148,Ay:-396,Az:20548,Gx:430,Gy:-327,Gz:38.HR:75,SPO2:62
GSR:1004,Ax:-3204,Ay:-428,Az:20492,Gx:406,Gy:-398,Gz:42.HR:75,SPO2:62
GSR:1000,Ax:-3212,Ay:-300,Az:20504,Gx:412,Gy:-418,Gz:0.HR:75,SPO2:62
GSR:1004,Ax:-2984,Ay:-444,Az:20528,Gx:469,Gy:-367,Gz:62.HR:75,SPO2:62
GSR:1011,Ax:-3220,Ay:-304,Az:20456,Gx:456,Gy:-282,Gz:77.HR:75,SPO2:62
