GRS:1037,Ax:-1860,Ay:4492,Az:16440,Gx:-11819,Gy:8717,Gz:-4570.HR:93,SPO2:82
GRS:1019,Ax:-3224,Ay:2788,Az:16844,Gx:-9939,Gy:7436,Gz:-3014.HR:93,SPO2:82
GRS:1045,Ax:-3500,Ay:2344,Az:17488,Gx:-8229,Gy:5696,Gz:-1263.HR:93,SPO2:82
GRS:1017,Ax:-2188,Ay:1604,Az:18308,Gx:-6970,Gy:4914,Gz:1452.HR:93,SPO2:82
GRS:1049,Ax:-1024,Ay:1576,Az:17076,Gx:-6224,Gy:5646,Gz:4149.HR:93,SPO2:82
GRS:1017,Ax:-1256,Ay:604,Az:15008,Gx:-5290,Gy:5886,Gz:6908.HR:93,SPO2:82
GRS:1030,Ax:-2304,Ay:-784,Az:14536,Gx:-3633,Gy:4653,Gz:9139.HR:93,SPO2:82
GRS:1041,Ax:-1960,Ay:-1356,Az:14704,Gx:-1914,Gy:2660,Gz:11725.HR:93,SPO2:82
GRS:1041,Ax:-2924,Ay:-956,Az:16096,Gx:-681,Gy:1288,Gz:14304.HR:93,SPO2:82
GRS:1008,Ax:-2700,Ay:-1256,Az:15584,Gx:165,Gy:1663,Gz:16430.HR:93,SPO2:82
GRS:1031,Ax:-2036,Ay:-2176,Az:14776,Gx:1982,Gy:2721,Gz:19084.HR:93,SPO2:82
GRS:1037,Ax:-4580,Ay:-1576,Az:14104,Gx:3156,Gy:6378,Gz:19512.HR:93,SPO2:82
GRS:1022,Ax:-8660,Ay:-1108,Az:14548,Gx:2939,Gy:10393,Gz:18188.HR:93,SPO2:82
GRS:1040,Ax:-15268,Ay:-2128,Az:17008,Gx:2458,Gy:4522,Gz:17099.HR:93,SPO2:82
GRS:1042,Ax:-10480,Ay:-3080,Az:17212,Gx:6265,Gy:-4911,Gz:17430.HR:93,SPO2:82
GRS:1030,Ax:-5816,Ay:456,Az:17240,Gx:8158,Gy:-3361,Gz:15534.HR:93,SPO2:82
GRS:1011,Ax:-5576,Ay:1560,Az:14964,Gx:9324,Gy:5093,Gz:14845.HR:93,SPO2:82
GRS:1040,Ax:-7532,Ay:1096,Az:11792,Gx:10675,Gy:5825,Gz:15506.HR:93,SPO2:82
GRS:1030,Ax:-10168,Ay:1660,Az:11720,Gx:14517,Gy:2759,Gz:14297.HR:93,SPO2:82
GRS:1016,Ax:-9832,Ay:5924,Az:13072,Gx:17164,Gy:6879,Gz:12649.HR:93,SPO2:82
GRS:1026,Ax:-8876,Ay:6188,Az:12676,Gx:18324,Gy:10755,Gz:13148.HR:93,SPO2:82
GRS:1038,Ax:-10656,Ay:5784,Az:11980,Gx:19735,Gy:9370,Gz:12984.HR:93,SPO2:82
GRS:1040,Ax:-15700,Ay:6428,Az:11236,Gx:21139,Gy:-2041,Gz:12068.HR:93,SPO2:82
GRS:1040,Ax:-18212,Ay:2420,Az:17292,Gx:22280,Gy:-16015,Gz:8569.HR:93,SPO2:82
GRS:1036,Ax:-16948,Ay:8256,Az:21684,Gx:17804,Gy:-19925,Gz:2050.HR:93,SPO2:82
GRS:1021,Ax:-13740,Ay:10232,Az:25804,Gx:16222,Gy:-14686,Gz:77.HR:93,SPO2:82
GRS:1032,Ax:-13416,Ay:12004,Az:26972,Gx:14011,Gy:-8835,Gz:-328.HR:93,SPO2:82
GRS:1029,Ax:-4688,Ay:13964,Az:26008,Gx:12665,Gy:-5058,Gz:-2533.HR:93,SPO2:82
GRS:1042,Ax:1260,Ay:12428,Az:22732,Gx:10967,Gy:-4805,Gz:-4629.HR:93,SPO2:82
GRS:1038,Ax:2392,Ay:11632,Az:19860,Gx:12026,Gy:-2415,Gz:-5422.HR:93,SPO2:82
GRS:1035,Ax:-440,Ay:11836,Az:22772,Gx:12674,Gy:1370,Gz:-5189.HR:93,SPO2:82
GRS:1041,Ax:-3828,Ay:11948,Az:23332,Gx:10965,Gy:5080,Gz:-4296.HR:93,SPO2:82
GRS:1036,Ax:-7108,Ay:11272,Az:19000,Gx:9347,Gy:9225,Gz:-2707.HR:93,SPO2:82
GRS:1026,Ax:-7656,Ay:11176,Az:13004,Gx:8548,Gy:10782,Gz:-1227.HR:93,SPO2:82
GRS:1040,Ax:-8968,Ay:12088,Az:10668,Gx:7428,Gy:7124,Gz:-405.HR:93,SPO2:82
GRS:1033,Ax:-10916,Ay:12424,Az:11936,Gx:6682,Gy:4520,Gz:214.HR:93,SPO2:82
GRS:1043,Ax:-8052,Ay:13364,Az:14664,Gx:5911,Gy:4521,Gz:735.HR:93,SPO2:82
GRS:1037,Ax:-7376,Ay:13916,Az:14008,Gx:5239,Gy:4430,Gz:1052.HR:93,SPO2:82
GRS:1028,Ax:-8596,Ay:14736,Az:13864,Gx:5104,Gy:3279,Gz:879.HR:93,SPO2:82
GRS:1024,Ax:-9052,Ay:14840,Az:12716,Gx:5180,Gy:2574,Gz:482.HR:93,SPO2:82
GRS:1037,Ax:-6752,Ay:15284,Az:12580,Gx:4544,Gy:2330,Gz:-556.HR:93,SPO2:82
GRS:1043,Ax:-7008,Ay:13560,Az:11568,Gx:3689,Gy:1936,Gz:-917.HR:93,SPO2:82
GRS:1037,Ax:-8880,Ay:12568,Az:10680,Gx:3225,Gy:1134,Gz:-464.HR:93,SPO2:82
GRS:1026,Ax:-9316,Ay:13472,Az:10744,Gx:2513,Gy:-9,Gz:138.HR:93,SPO2:82
GRS:1022,Ax:-6220,Ay:12468,Az:10836,Gx:1269,Gy:-392,Gz:366.HR:93,SPO2:82
GRS:1034,Ax:-8200,Ay:13248,Az:10540,Gx:819,Gy:-677,Gz:642.HR:93,SPO2:82
GRS:1038,Ax:-7420,Ay:13668,Az:11204,Gx:-8,Gy:-1086,Gz:833.HR:93,SPO2:82
GRS:1024,Ax:-7368,Ay:13524,Az:11152,Gx:-981,Gy:-1137,Gz:879.HR:93,SPO2:82
GRS:1042,Ax:-7872,Ay:13836,Az:10716,Gx:-2137,Gy:-1394,Gz:1039.HR:93,SPO2:82
GRS:1045,Ax:-8044,Ay:13300,Az:10912,Gx:-3187,Gy:-1906,Gz:1460.HR:93,SPO2:82
GRS:1024,Ax:-8388,Ay:13152,Az:11508,Gx:-3773,Gy:-2923,Gz:2400.HR:93,SPO2:82
GRS:1036,Ax:-8212,Ay:13232,Az:12756,Gx:-3711,Gy:-3350,Gz:3077.HR:93,SPO2:82
GRS:1020,Ax:-7296,Ay:13324,Az:13512,Gx:-3216,Gy:-3308,Gz:3434.HR:93,SPO2:82
GRS:1040,Ax:-6884,Ay:14128,Az:13084,Gx:-2559,Gy:-2846,Gz:3690.HR:93,SPO2:82
GRS:1035,Ax:-6736,Ay:13452,Az:13176,Gx:-2621,Gy:-2171,Gz:4545.HR:93,SPO2:82
GRS:1038,Ax:-6772,Ay:13324,Az:13480,Gx:-1998,Gy:-1646,Gz:5261.HR:93,SPO2:82
GRS:1046,Ax:-5576,Ay:13376,Az:13864,Gx:-1715,Gy:-870,Gz:5250.HR:76,SPO2:80
GRS:1038,Ax:-6500,Ay:12764,Az:11844,Gx:-1405,Gy:-48,Gz:6054.HR:76,SPO2:80
GRS:1041,Ax:-6356,Ay:12512,Az:13300,Gx:-869,Gy:-629,Gz:6563.HR:76,SPO2:80
GRS:1040,Ax:-5944,Ay:13064,Az:14484,Gx:-650,Gy:-366,Gz:6728.HR:76,SPO2:80
GRS:1024,Ax:-5416,Ay:13468,Az:13876,Gx:5,Gy:690,Gz:6997.HR:76,SPO2:80
GRS:1027,Ax:-5964,Ay:14096,Az:13328,Gx:809,Gy:897,Gz:7227.HR:76,SPO2:80
GRS:1030,Ax:-4260,Ay:14136,Az:14124,Gx:1380,Gy:843,Gz:7185.HR:76,SPO2:80
GRS:1025,Ax:-4220,Ay:14428,Az:14452,Gx:1295,Gy:1375,Gz:7182.HR:76,SPO2:80
GRS:1027,Ax:-5032,Ay:13576,Az:12108,Gx:1053,Gy:990,Gz:7515.HR:76,SPO2:80
GRS:1029,Ax:-4548,Ay:14100,Az:11676,Gx:1677,Gy:1530,Gz:7924.HR:76,SPO2:80
GRS:1048,Ax:-4828,Ay:14108,Az:12152,Gx:1531,Gy:1757,Gz:7728.HR:76,SPO2:80
GRS:1018,Ax:-4156,Ay:13488,Az:12936,Gx:1567,Gy:1243,Gz:7588.HR:76,SPO2:80
GRS:1028,Ax:-3280,Ay:14324,Az:13060,Gx:1363,Gy:811,Gz:7781.HR:76,SPO2:80
GRS:1029,Ax:-3896,Ay:15324,Az:11668,Gx:905,Gy:1714,Gz:7915.HR:76,SPO2:80
GRS:1030,Ax:-3872,Ay:15176,Az:11196,Gx:796,Gy:2138,Gz:7927.HR:76,SPO2:80
GRS:1028,Ax:-2204,Ay:14784,Az:11252,Gx:1144,Gy:2993,Gz:7282.HR:76,SPO2:80
GRS:1032,Ax:-404,Ay:13344,Az:11884,Gx:1313,Gy:3389,Gz:6918.HR:76,SPO2:80
GRS:1033,Ax:-1424,Ay:13012,Az:12648,Gx:1602,Gy:2308,Gz:7406.HR:76,SPO2:80
GRS:1037,Ax:-3068,Ay:14020,Az:13156,Gx:1909,Gy:1471,Gz:7345.HR:76,SPO2:80
GRS:1031,Ax:-3088,Ay:14252,Az:14120,Gx:2224,Gy:1014,Gz:7295.HR:76,SPO2:80
GRS:1023,Ax:-3356,Ay:14584,Az:14072,Gx:2101,Gy:1275,Gz:6847.HR:76,SPO2:80
GRS:1040,Ax:-1848,Ay:14368,Az:13212,Gx:2418,Gy:719,Gz:6605.HR:76,SPO2:80
GRS:1035,Ax:-1180,Ay:15244,Az:12716,Gx:2527,Gy:146,Gz:6407.HR:76,SPO2:80
GRS:1028,Ax:-500,Ay:16000,Az:12392,Gx:2440,Gy:233,Gz:5849.HR:76,SPO2:80
GRS:1024,Ax:60,Ay:14488,Az:11428,Gx:2315,Gy:805,Gz:5477.HR:76,SPO2:80
GRS:1040,Ax:-1344,Ay:14296,Az:11240,Gx:2961,Gy:806,Gz:5467.HR:76,SPO2:80
GRS:1027,Ax:-2228,Ay:14428,Az:11784,Gx:3531,Gy:348,Gz:5259.HR:76,SPO2:80
GRS:1035,Ax:-2012,Ay:15592,Az:12528,Gx:3952,Gy:914,Gz:4520.HR:76,SPO2:80
GRS:1020,Ax:-1796,Ay:15984,Az:12584,Gx:4128,Gy:1694,Gz:3135.HR:76,SPO2:80
GRS:1024,Ax:-652,Ay:17008,Az:12260,Gx:4158,Gy:2331,Gz:1673.HR:76,SPO2:80
GRS:1037,Ax:2724,Ay:16680,Az:12168,Gx:3532,Gy:1728,Gz:1474.HR:76,SPO2:80
GRS:1032,Ax:3172,Ay:15716,Az:11112,Gx:2906,Gy:1416,Gz:1930.HR:76,SPO2:80
GRS:1034,Ax:256,Ay:15260,Az:10292,Gx:2491,Gy:471,Gz:2102.HR:76,SPO2:80
GRS:1041,Ax:-1596,Ay:14836,Az:9616,Gx:2990,Gy:-842,Gz:1737.HR:76,SPO2:80
GRS:1018,Ax:-1632,Ay:15884,Az:10476,Gx:4002,Gy:313,Gz:1242.HR:76,SPO2:80
GRS:1027,Ax:-1980,Ay:17012,Az:11900,Gx:4207,Gy:2444,Gz:337.HR:76,SPO2:80
GRS:1036,Ax:-1552,Ay:17596,Az:12976,Gx:4047,Gy:2656,Gz:-298.HR:76,SPO2:80
GRS:1026,Ax:352,Ay:18340,Az:13992,Gx:3115,Gy:3444,Gz:-1304.HR:76,SPO2:80
GRS:1026,Ax:2304,Ay:17644,Az:11400,Gx:1255,Gy:6156,Gz:-2737.HR:76,SPO2:80
GRS:1029,Ax:1652,Ay:15868,Az:10144,Gx:1774,Gy:8019,Gz:-3349.HR:76,SPO2:80
GRS:1020,Ax:60,Ay:16504,Az:11096,Gx:2121,Gy:6585,Gz:-3094.HR:76,SPO2:80
GRS:1043,Ax:-3068,Ay:17080,Az:12820,Gx:1822,Gy:3405,Gz:-3377.HR:76,SPO2:80
GRS:1040,Ax:-6668,Ay:16744,Az:14276,Gx:-586,Gy:1018,Gz:-4897.HR:76,SPO2:80
GRS:1033,Ax:-10004,Ay:14628,Az:13120,Gx:-3187,Gy:-935,Gz:-8031.HR:76,SPO2:80
GRS:1032,Ax:-10452,Ay:13368,Az:10840,Gx:-3845,Gy:-2333,Gz:-11426.HR:76,SPO2:80
GRS:1043,Ax:-8808,Ay:13464,Az:11476,Gx:-4417,Gy:767,Gz:-14730.HR:76,SPO2:80
GRS:1046,Ax:-8020,Ay:13048,Az:13024,Gx:-6055,Gy:5281,Gz:-16815.HR:76,SPO2:80
GRS:996,Ax:-11568,Ay:11860,Az:14080,Gx:-8025,Gy:6687,Gz:-19219.HR:76,SPO2:80
GRS:1017,Ax:-12052,Ay:11188,Az:15000,Gx:-9488,Gy:3229,Gz:-21119.HR:76,SPO2:80
GRS:1039,Ax:-12764,Ay:10244,Az:11212,Gx:-8845,Gy:-7981,Gz:-21181.HR:76,SPO2:80
GRS:1021,Ax:-8504,Ay:9560,Az:9092,Gx:-6545,Gy:-10323,Gz:-22980.HR:76,SPO2:80
GRS:1037,Ax:-5096,Ay:8832,Az:8464,Gx:-5582,Gy:-6474,Gz:-22026.HR:76,SPO2:80
GRS:1042,Ax:-5892,Ay:10208,Az:10824,Gx:-5135,Gy:-3636,Gz:-19979.HR:76,SPO2:80
GRS:1034,Ax:-5468,Ay:12744,Az:12176,Gx:-4685,Gy:-2909,Gz:-17506.HR:76,SPO2:80
GRS:1028,Ax:-7116,Ay:14036,Az:12036,Gx:-5202,Gy:-3905,Gz:-17272.HR:76,SPO2:80
GRS:1040,Ax:-14828,Ay:15760,Az:13452,Gx:-6453,Gy:-8811,Gz:-19623.HR:76,SPO2:80
GRS:1010,Ax:-13260,Ay:14664,Az:12992,Gx:-4836,Gy:-15929,Gz:-20869.HR:76,SPO2:80
GRS:1052,Ax:-7336,Ay:14660,Az:12108,Gx:-3733,Gy:-17740,Gz:-20751.HR:76,SPO2:80
GRS:1018,Ax:-6320,Ay:13216,Az:13292,Gx:-3652,Gy:-15349,Gz:-19698.HR:76,SPO2:80
GRS:1024,Ax:-7712,Ay:13436,Az:13716,Gx:-687,Gy:-15390,Gz:-17448.HR:76,SPO2:80
GRS:1040,Ax:-5252,Ay:12088,Az:13200,Gx:2258,Gy:-13246,Gz:-14470.HR:76,SPO2:80
GRS:1037,Ax:-2560,Ay:9696,Az:12724,Gx:4868,Gy:-8191,Gz:-11579.HR:76,SPO2:80
GRS:1021,Ax:-1840,Ay:7644,Az:12948,Gx:7180,Gy:-4287,Gz:-8138.HR:76,SPO2:80
GRS:1042,Ax:-4368,Ay:7432,Az:13616,Gx:8435,Gy:-3981,Gz:-5244.HR:76,SPO2:80
GRS:1036,Ax:-7144,Ay:8264,Az:14120,Gx:8876,Gy:-6441,Gz:-3723.HR:76,SPO2:80
GRS:1034,Ax:-7444,Ay:8100,Az:13024,Gx:10473,Gy:-10944,Gz:-2590.HR:76,SPO2:80
GRS:1041,Ax:-8388,Ay:9112,Az:10764,Gx:10955,Gy:-16914,Gz:-1683.HR:76,SPO2:80
GRS:1040,Ax:-10272,Ay:8692,Az:8072,Gx:12755,Gy:-24121,Gz:-2786.HR:76,SPO2:80
GRS:1018,Ax:-7404,Ay:8724,Az:7632,Gx:16483,Gy:-29872,Gz:-2465.HR:76,SPO2:80
GRS:1024,Ax:-2040,Ay:11500,Az:9880,Gx:16916,Gy:-31657,Gz:-529.HR:76,SPO2:80
GRS:1029,Ax:-16,Ay:13736,Az:13240,Gx:16779,Gy:-25946,Gz:-320.HR:76,SPO2:80
GRS:1033,Ax:-280,Ay:14064,Az:13556,Gx:16588,Gy:-16990,Gz:-1543.HR:76,SPO2:80
GRS:1036,Ax:-764,Ay:13836,Az:13836,Gx:15403,Gy:-9699,Gz:-1228.HR:76,SPO2:80
GRS:1042,Ax:-2316,Ay:12712,Az:15560,Gx:15296,Gy:-3432,Gz:-1489.HR:76,SPO2:80
GRS:1037,Ax:-4820,Ay:15252,Az:17764,Gx:13129,Gy:1340,Gz:-1167.HR:76,SPO2:80
GRS:1037,Ax:-8312,Ay:14188,Az:19260,Gx:10626,Gy:186,Gz:-554.HR:76,SPO2:80
GRS:1019,Ax:-9304,Ay:15256,Az:20344,Gx:8876,Gy:-3747,Gz:-149.HR:76,SPO2:80
GRS:1031,Ax:-6232,Ay:13812,Az:20348,Gx:7271,Gy:-3590,Gz:729.HR:76,SPO2:80
GRS:1018,Ax:-6136,Ay:13696,Az:15228,Gx:7522,Gy:-1836,Gz:-233.HR:76,SPO2:80
GRS:1021,Ax:-6716,Ay:14540,Az:11512,Gx:7670,Gy:-3239,Gz:-505.HR:76,SPO2:80
GRS:1021,Ax:-6440,Ay:14456,Az:9444,Gx:8602,Gy:-7282,Gz:-1454.HR:76,SPO2:80
GRS:1036,Ax:-4460,Ay:14392,Az:8660,Gx:9855,Gy:-9733,Gz:-1844.HR:76,SPO2:80
GRS:1028,Ax:-736,Ay:15292,Az:11472,Gx:10292,Gy:-7931,Gz:-879.HR:76,SPO2:80
GRS:1032,Ax:2744,Ay:15828,Az:13972,Gx:9545,Gy:-2519,Gz:-126.HR:76,SPO2:80
GRS:1028,Ax:2124,Ay:16420,Az:13828,Gx:8675,Gy:2974,Gz:-402.HR:76,SPO2:80
GRS:1037,Ax:-644,Ay:16864,Az:11300,Gx:8802,Gy:6460,Gz:-737.HR:76,SPO2:80
GRS:1037,Ax:-2216,Ay:17160,Az:10056,Gx:9337,Gy:7419,Gz:-67.HR:76,SPO2:80
GRS:1036,Ax:-4276,Ay:17736,Az:9588,Gx:9374,Gy:7507,Gz:349.HR:76,SPO2:80
GRS:1020,Ax:-4696,Ay:15904,Az:8132,Gx:10026,Gy:5887,Gz:1211.HR:76,SPO2:80
GRS:1033,Ax:-3444,Ay:14840,Az:6952,Gx:11162,Gy:5183,Gz:2908.HR:76,SPO2:80
GRS:1026,Ax:-3496,Ay:15288,Az:8068,Gx:11067,Gy:6992,Gz:4388.HR:76,SPO2:80
GRS:1039,Ax:-3660,Ay:13480,Az:10032,Gx:11682,Gy:9112,Gz:5420.HR:76,SPO2:80
GRS:1010,Ax:-9412,Ay:14972,Az:11312,Gx:11001,Gy:8561,Gz:5869.HR:76,SPO2:80
GRS:1028,Ax:-8584,Ay:13384,Az:11268,Gx:12828,Gy:6451,Gz:7012.HR:76,SPO2:80
GRS:1040,Ax:-5704,Ay:12772,Az:10732,Gx:13154,Gy:7258,Gz:8575.HR:76,SPO2:80
GRS:1040,Ax:-5908,Ay:14128,Az:6808,Gx:14007,Gy:5509,Gz:10164.HR:76,SPO2:80
GRS:1028,Ax:-4780,Ay:16768,Az:4232,Gx:16395,Gy:1079,Gz:12127.HR:76,SPO2:80
GRS:1023,Ax:-3948,Ay:20084,Az:8092,Gx:17519,Gy:-1987,Gz:11740.HR:76,SPO2:80
GRS:1041,Ax:236,Ay:19848,Az:6084,Gx:16485,Gy:205,Gz:8729.HR:76,SPO2:80
GRS:1040,Ax:-1496,Ay:17832,Az:1888,Gx:15530,Gy:848,Gz:8490.HR:76,SPO2:80
GRS:1044,Ax:-1960,Ay:17900,Az:472,Gx:15372,Gy:-858,Gz:9027.HR:76,SPO2:80
GRS:1024,Ax:-2540,Ay:18372,Az:3128,Gx:15669,Gy:-1707,Gz:9245.HR:76,SPO2:80
GRS:1034,Ax:-728,Ay:17052,Az:3928,Gx:15450,Gy:-1181,Gz:8264.HR:76,SPO2:80
GRS:1034,Ax:968,Ay:15924,Az:1824,Gx:14956,Gy:355,Gz:8110.HR:76,SPO2:80
GRS:1038,Ax:-1344,Ay:17504,Az:-548,Gx:13884,Gy:-249,Gz:8651.HR:76,SPO2:80
GRS:1038,Ax:1660,Ay:19308,Az:-3084,Gx:13735,Gy:-1072,Gz:7850.HR:76,SPO2:80
GRS:1040,Ax:-1836,Ay:19728,Az:1616,Gx:12875,Gy:401,Gz:6570.HR:76,SPO2:80
GRS:1029,Ax:-72,Ay:21000,Az:1584,Gx:10158,Gy:4242,Gz:6273.HR:76,SPO2:80
GRS:1035,Ax:-3416,Ay:23400,Az:3604,Gx:8248,Gy:5330,Gz:6181.HR:76,SPO2:80
GRS:1044,Ax:-152,Ay:23592,Az:2164,Gx:6224,Gy:5723,Gz:5174.HR:76,SPO2:80
GRS:1042,Ax:1428,Ay:22780,Az:-4408,Gx:5540,Gy:6068,Gz:5076.HR:76,SPO2:80
GRS:1040,Ax:2056,Ay:24872,Az:-5268,Gx:5705,Gy:7051,Gz:4163.HR:76,SPO2:80
GRS:1042,Ax:1704,Ay:26440,Az:-2952,Gx:4773,Gy:8942,Gz:2228.HR:76,SPO2:80
GRS:1036,Ax:1148,Ay:26232,Az:-1556,Gx:2245,Gy:6618,Gz:-873.HR:76,SPO2:80
GRS:1036,Ax:-3824,Ay:23856,Az:2016,Gx:1045,Gy:-1298,Gz:-7162.HR:76,SPO2:80
GRS:1048,Ax:3388,Ay:22280,Az:1992,Gx:1190,Gy:-8145,Gz:-9606.HR:76,SPO2:80
GRS:1041,Ax:8836,Ay:21012,Az:1536,Gx:-1618,Gy:-3279,Gz:-11692.HR:76,SPO2:80
GRS:1045,Ax:8988,Ay:19776,Az:2044,Gx:-4756,Gy:7581,Gz:-12810.HR:76,SPO2:80
GRS:1039,Ax:7968,Ay:19288,Az:1392,Gx:-6626,Gy:19922,Gz:-13880.HR:76,SPO2:80
GRS:1027,Ax:9784,Ay:18096,Az:620,Gx:-7524,Gy:31620,Gz:-13470.HR:76,SPO2:80
GRS:1040,Ax:7800,Ay:16508,Az:1380,Gx:-7970,Gy:32767,Gz:-12888.HR:76,SPO2:80
GRS:1032,Ax:2828,Ay:16184,Az:2104,Gx:-8004,Gy:32767,Gz:-13166.HR:76,SPO2:80
GRS:1040,Ax:-1116,Ay:17296,Az:1756,Gx:-8383,Gy:32767,Gz:-13554.HR:76,SPO2:80
GRS:1037,Ax:-3040,Ay:16948,Az:1620,Gx:-8342,Gy:32767,Gz:-14765.HR:76,SPO2:80
GRS:1027,Ax:-2896,Ay:16260,Az:2148,Gx:-7293,Gy:25467,Gz:-16906.HR:76,SPO2:80
GRS:1045,Ax:-2868,Ay:15856,Az:2996,Gx:-6953,Gy:18690,Gz:-18877.HR:76,SPO2:80
GRS:1046,Ax:-2856,Ay:15964,Az:3872,Gx:-6534,Gy:12992,Gz:-20662.HR:76,SPO2:80
GRS:1041,Ax:-2228,Ay:17088,Az:3524,Gx:-6268,Gy:9586,Gz:-21932.HR:76,SPO2:80
GRS:1037,Ax:-1260,Ay:16888,Az:2940,Gx:-6492,Gy:8158,Gz:-22871.HR:76,SPO2:80
GRS:1032,Ax:-1616,Ay:15488,Az:2524,Gx:-6595,Gy:7158,Gz:-23395.HR:76,SPO2:80
GRS:1038,Ax:-2908,Ay:15016,Az:2704,Gx:-6295,Gy:5224,Gz:-23122.HR:76,SPO2:80
GRS:1042,Ax:-3384,Ay:15004,Az:2800,Gx:-6698,Gy:2937,Gz:-22175.HR:76,SPO2:80
GRS:1040,Ax:-2484,Ay:14184,Az:2992,Gx:-7559,Gy:1790,Gz:-20930.HR:76,SPO2:80
GRS:1038,Ax:-2180,Ay:13408,Az:3468,Gx:-8501,Gy:1995,Gz:-19747.HR:76,SPO2:80
GRS:1035,Ax:-2864,Ay:14196,Az:4108,Gx:-9429,Gy:2206,Gz:-18642.HR:76,SPO2:80
GRS:1028,Ax:-2844,Ay:14700,Az:4048,Gx:-10525,Gy:2261,Gz:-17653.HR:76,SPO2:80
GRS:1042,Ax:-1920,Ay:13500,Az:3864,Gx:-11311,Gy:2845,Gz:-16315.HR:76,SPO2:80
GRS:1035,Ax:-1904,Ay:11752,Az:3772,Gx:-11494,Gy:3889,Gz:-14336.HR:76,SPO2:80
GRS:1041,Ax:-3580,Ay:10768,Az:3996,Gx:-11128,Gy:4148,Gz:-12082.HR:76,SPO2:80
GRS:1032,Ax:-5960,Ay:10544,Az:4508,Gx:-10755,Gy:2682,Gz:-9713.HR:76,SPO2:80
GRS:1031,Ax:-7928,Ay:10676,Az:4876,Gx:-10281,Gy:-258,Gz:-8014.HR:76,SPO2:80
GRS:1042,Ax:-9152,Ay:10916,Az:5512,Gx:-9800,Gy:-3449,Gz:-6899.HR:76,SPO2:80
GRS:1035,Ax:-9344,Ay:11228,Az:5884,Gx:-9368,Gy:-6714,Gz:-5882.HR:76,SPO2:80
GRS:1052,Ax:-8940,Ay:11188,Az:6276,Gx:-9034,Gy:-9485,Gz:-5125.HR:76,SPO2:80
GRS:1034,Ax:-8736,Ay:11096,Az:6492,Gx:-8601,Gy:-11471,Gz:-4645.HR:76,SPO2:80
GRS:1047,Ax:-9096,Ay:11156,Az:6708,Gx:-8381,Gy:-12261,Gz:-3969.HR:76,SPO2:80
GRS:1039,Ax:-8888,Ay:11044,Az:6824,Gx:-7959,Gy:-12153,Gz:-2896.HR:76,SPO2:80
GRS:1036,Ax:-8228,Ay:10352,Az:6472,Gx:-7192,Gy:-9591,Gz:-1480.HR:76,SPO2:80
GRS:1041,Ax:-7860,Ay:9468,Az:6592,Gx:-6381,Gy:-5700,Gz:535.HR:76,SPO2:80
GRS:1030,Ax:-8764,Ay:9316,Az:7224,Gx:-5470,Gy:-1871,Gz:2554.HR:76,SPO2:80
GRS:1034,Ax:-10624,Ay:9296,Az:7780,Gx:-4851,Gy:403,Gz:3807.HR:76,SPO2:75
GRS:1039,Ax:-11876,Ay:9312,Az:8152,Gx:-4167,Gy:515,Gz:4442.HR:76,SPO2:75
GRS:1037,Ax:-12752,Ay:9636,Az:8176,Gx:-3580,Gy:-1019,Gz:4644.HR:76,SPO2:75
GRS:1034,Ax:-12400,Ay:9892,Az:8164,Gx:-2841,Gy:-3118,Gz:4739.HR:76,SPO2:75
GRS:1047,Ax:-11020,Ay:9976,Az:8424,Gx:-2347,Gy:-4292,Gz:4922.HR:76,SPO2:75
GRS:1036,Ax:-9624,Ay:9640,Az:8796,Gx:-2114,Gy:-3484,Gz:5157.HR:76,SPO2:75
GRS:1040,Ax:-8664,Ay:9080,Az:9028,Gx:-2031,Gy:-1141,Gz:5621.HR:76,SPO2:75
GRS:1032,Ax:-7752,Ay:9180,Az:9008,Gx:-2000,Gy:1751,Gz:6404.HR:76,SPO2:75
GRS:1041,Ax:-7348,Ay:9352,Az:8912,Gx:-2208,Gy:4566,Gz:7446.HR:76,SPO2:75
GRS:1028,Ax:-8264,Ay:10192,Az:9224,Gx:-2738,Gy:6399,Gz:8375.HR:76,SPO2:75
GRS:1024,Ax:-8340,Ay:10804,Az:9452,Gx:-3251,Gy:7256,Gz:9300.HR:76,SPO2:75
GRS:1040,Ax:-7800,Ay:12020,Az:9596,Gx:-3870,Gy:7925,Gz:10834.HR:76,SPO2:75
GRS:1028,Ax:-7056,Ay:14948,Az:9292,Gx:-4526,Gy:9283,Gz:13504.HR:76,SPO2:75
GRS:1026,Ax:-6084,Ay:18560,Az:8372,Gx:-4205,Gy:12434,Gz:16944.HR:76,SPO2:75
GRS:1050,Ax:-4844,Ay:21168,Az:7480,Gx:-3838,Gy:18977,Gz:19946.HR:76,SPO2:75
GRS:1034,Ax:-4832,Ay:20928,Az:6848,Gx:-4909,Gy:28905,Gz:21802.HR:76,SPO2:75
GRS:1043,Ax:-6328,Ay:17884,Az:6168,Gx:-5842,Gy:32767,Gz:21616.HR:76,SPO2:75
GRS:1041,Ax:-8500,Ay:14872,Az:6600,Gx:-5696,Gy:32767,Gz:19366.HR:76,SPO2:75
GRS:1042,Ax:-10892,Ay:12732,Az:8340,Gx:-4844,Gy:32767,Gz:15879.HR:76,SPO2:75
GRS:1040,Ax:-13012,Ay:13816,Az:10432,Gx:-3924,Gy:24461,Gz:12328.HR:76,SPO2:75
